0.923000 -11.244412 -0.530353
0.924000 -11.243030 -0.531082
0.925000 -11.241648 -0.531811
0.926000 -11.240267 -0.532541
0.927000 -11.238885 -0.533271
0.928000 -11.237505 -0.534002
0.929000 -11.236124 -0.534734
0.930000 -11.234744 -0.535466
0.931000 -11.233364 -0.536198
0.932000 -11.231985 -0.536931
0.933000 -11.230605 -0.537664
0.934000 -11.229227 -0.538398
0.935000 -11.227848 -0.539133
0.936000 -11.226470 -0.539868
0.937000 -11.225092 -0.540604
0.938000 -11.223715 -0.541340
0.939000 -11.222338 -0.542076
0.940000 -11.220962 -0.542813
0.941000 -11.219586 -0.543551
0.942000 -11.218210 -0.544289
0.943000 -11.216835 -0.545028
0.944000 -11.215460 -0.545767
0.945000 -11.214086 -0.546506
0.946000 -11.212712 -0.547247
0.947000 -11.211339 -0.547987
0.948000 -11.209966 -0.548729
0.949000 -11.208594 -0.549470
0.950000 -11.207222 -0.550213
0.951000 -11.205850 -0.550956
0.952000 -11.204479 -0.551699
0.953000 -11.203109 -0.552443
0.954000 -11.201739 -0.553187
0.955000 -11.200370 -0.553932
0.956000 -11.199001 -0.554677
0.957000 -11.197633 -0.555423
0.958000 -11.196265 -0.556170
0.959000 -11.194898 -0.556917
0.960000 -11.193531 -0.557664
0.961000 -11.192165 -0.558412
0.962000 -11.190800 -0.559161
0.963000 -11.189435 -0.559910
0.964000 -11.188071 -0.560660
0.965000 -11.186707 -0.561410
0.966000 -11.185344 -0.562161
0.967000 -11.183982 -0.562912
0.968000 -11.182620 -0.563664
0.969000 -11.181259 -0.564416
0.970000 -11.179899 -0.565169
0.971000 -11.178539 -0.565922
0.972000 -11.177180 -0.566676
0.973000 -11.175821 -0.567430
0.974000 -11.174464 -0.568185
0.975000 -11.173107 -0.568941
0.976000 -11.171750 -0.569697
0.977000 -11.170395 -0.570453
0.978000 -11.169040 -0.571211
0.979000 -11.167686 -0.571968
0.980000 -11.166332 -0.572726
0.981000 -11.164980 -0.573485
0.982000 -11.163628 -0.574244
0.983000 -11.162277 -0.575004
0.984000 -11.160926 -0.575764
0.985000 -11.159577 -0.576525
0.986000 -11.158228 -0.577287
0.987000 -11.156880 -0.578048
0.988000 -11.155533 -0.578811
0.989000 -11.154187 -0.579574
0.990000 -11.152841 -0.580337
0.991000 -11.151497 -0.581102
0.992000 -11.150153 -0.581866
0.993000 -11.148810 -0.582631
0.994000 -11.147468 -0.583397
0.995000 -11.146126 -0.584163
0.996000 -11.144786 -0.584930
0.997000 -11.143447 -0.585697
0.998000 -11.142108 -0.586465
0.999000 -11.140770 -0.587234
1.000000 -11.139434 -0.588003
1.001000 -11.138098 -0.588772
1.002000 -11.136763 -0.589542
1.003000 -11.135429 -0.590313
1.004000 -11.134096 -0.591084
1.005000 -11.132764 -0.591856
1.006000 -11.131433 -0.592628
1.007000 -11.130103 -0.593401
1.008000 -11.128774 -0.594174
1.009000 -11.127445 -0.594948
1.010000 -11.126118 -0.595722
1.011000 -11.124792 -0.596497
1.012000 -11.123467 -0.597273
1.013000 -11.122143 -0.598049
1.014000 -11.120820 -0.598825
1.015000 -11.119498 -0.599603
1.016000 -11.118177 -0.600380
1.017000 -11.116858 -0.601159
1.018000 -11.115539 -0.601937
1.019000 -11.114221 -0.602717
1.020000 -11.112905 -0.603497
1.021000 -11.111589 -0.604277
1.022000 -11.110275 -0.605058
1.023000 -11.108962 -0.605840
1.024000 -11.107650 -0.606622
1.025000 -11.106339 -0.607405
1.026000 -11.105029 -0.608188
1.027000 -11.103721 -0.608972
1.028000 -11.102413 -0.609756
1.029000 -11.101107 -0.610541
1.030000 -11.099802 -0.611326
1.031000 -11.098498 -0.612112
1.032000 -11.097196 -0.612899
1.033000 -11.095894 -0.613686
1.034000 -11.094594 -0.614474
1.035000 -11.093295 -0.615262
1.036000 -11.091998 -0.616051
1.037000 -11.090701 -0.616840
1.038000 -11.089406 -0.617630
1.039000 -11.088112 -0.618420
1.040000 -11.086820 -0.619211
1.041000 -11.085529 -0.620003
1.042000 -11.084239 -0.620795
1.043000 -11.082950 -0.621588
1.044000 -11.081663 -0.622381
1.045000 -11.080377 -0.623175
1.046000 -11.079092 -0.623969
1.047000 -11.077809 -0.624764
1.048000 -11.076527 -0.625560
1.049000 -11.075247 -0.626356
1.050000 -11.073968 -0.627153
1.051000 -11.072690 -0.627950
1.052000 -11.071414 -0.628748
1.053000 -11.070139 -0.629546
1.054000 -11.068865 -0.630345
1.055000 -11.067593 -0.631144
1.056000 -11.066323 -0.631944
1.057000 -11.065053 -0.632745
1.058000 -11.063786 -0.633546
1.059000 -11.062520 -0.634348
1.060000 -11.061255 -0.635150
1.061000 -11.059992 -0.635953
1.062000 -11.058730 -0.636756
1.063000 -11.057470 -0.637560
1.064000 -11.056211 -0.638365
1.065000 -11.054954 -0.639170
1.066000 -11.053699 -0.639976
1.067000 -11.052445 -0.640782
1.068000 -11.051192 -0.641589
1.069000 -11.049941 -0.642396
1.070000 -11.048692 -0.643204
1.071000 -11.047444 -0.644013
1.072000 -11.046198 -0.644822
1.073000 -11.044954 -0.645631
1.074000 -11.043711 -0.646442
1.075000 -11.042470 -0.647252
1.076000 -11.041230 -0.648064
1.077000 -11.039993 -0.648876
1.078000 -11.038756 -0.649688
1.079000 -11.037522 -0.650501
1.080000 -11.036289 -0.651315
1.081000 -11.035058 -0.652129
1.082000 -11.033829 -0.652944
1.083000 -11.032601 -0.653759
1.084000 -11.031375 -0.654575
1.085000 -11.030151 -0.655392
1.086000 -11.028928 -0.656209
1.087000 -11.027708 -0.657026
1.088000 -11.026489 -0.657845
1.089000 -11.025272 -0.658663
1.090000 -11.024056 -0.659483
1.091000 -11.022843 -0.660303
1.092000 -11.021631 -0.661123
1.093000 -11.020421 -0.661944
1.094000 -11.019213 -0.662766
1.095000 -11.018007 -0.663588
1.096000 -11.016803 -0.664411
1.097000 -11.015600 -0.665234
1.098000 -11.014400 -0.666058
1.099000 -11.013201 -0.666883
1.100000 -11.012004 -0.667708
1.101000 -11.010809 -0.668534
1.102000 -11.009616 -0.669360
1.103000 -11.008425 -0.670187
1.104000 -11.007236 -0.671014
1.105000 -11.006049 -0.671842
1.106000 -11.004864 -0.672671
1.107000 -11.003681 -0.673500
1.108000 -11.002500 -0.674330
1.109000 -11.001321 -0.675160
1.110000 -11.000144 -0.675991
1.111000 -10.998968 -0.676822
1.112000 -10.997795 -0.677654
1.113000 -10.996624 -0.678487
1.114000 -10.995455 -0.679320
1.115000 -10.994288 -0.680154
1.116000 -10.993124 -0.680988
1.117000 -10.991961 -0.681823
1.118000 -10.990800 -0.682659
1.119000 -10.989642 -0.683495
1.120000 -10.988485 -0.684332
1.121000 -10.987331 -0.685169
1.122000 -10.986179 -0.686007
1.123000 -10.985029 -0.686845
1.124000 -10.983881 -0.687684
1.125000 -10.982735 -0.688524
1.126000 -10.981592 -0.689364
1.127000 -10.980450 -0.690205
1.128000 -10.979311 -0.691046
1.129000 -10.978175 -0.691888
1.130000 -10.977040 -0.692730
1.131000 -10.975908 -0.693573
1.132000 -10.974777 -0.694417
1.133000 -10.973650 -0.695261
1.134000 -10.972524 -0.696106
1.135000 -10.971401 -0.696951
1.136000 -10.970280 -0.697797
1.137000 -10.969161 -0.698644
1.138000 -10.968045 -0.699491
1.139000 -10.966931 -0.700339
1.140000 -10.965819 -0.701187
1.141000 -10.964710 -0.702036
1.142000 -10.963603 -0.702885
1.143000 -10.962498 -0.703735
1.144000 -10.961396 -0.704586
1.145000 -10.960296 -0.705437
1.146000 -10.959199 -0.706289
1.147000 -10.958104 -0.707141
1.148000 -10.957012 -0.707994
1.149000 -10.955922 -0.708848
1.150000 -10.954834 -0.709702
1.151000 -10.953749 -0.710556
1.152000 -10.952666 -0.711412
1.153000 -10.951586 -0.712268
1.154000 -10.950509 -0.713124
1.155000 -10.949433 -0.713981
1.156000 -10.948361 -0.714839
1.157000 -10.947291 -0.715697
1.158000 -10.946223 -0.716556
1.159000 -10.945158 -0.717415
1.160000 -10.944096 -0.718275
1.161000 -10.943036 -0.719135
1.162000 -10.941979 -0.719997
1.163000 -10.940925 -0.720858
1.164000 -10.939873 -0.721721
1.165000 -10.938823 -0.722583
1.166000 -10.937777 -0.723447
1.167000 -10.936733 -0.724311
1.168000 -10.935691 -0.725176
1.169000 -10.934653 -0.726041
1.170000 -10.933617 -0.726906
1.171000 -10.932584 -0.727773
1.172000 -10.931553 -0.728640
1.173000 -10.930525 -0.729507
1.174000 -10.929500 -0.730375
1.175000 -10.928478 -0.731244
1.176000 -10.927459 -0.732113
1.177000 -10.926442 -0.732983
1.178000 -10.925428 -0.733854
1.179000 -10.924417 -0.734725
1.180000 -10.923408 -0.735596
1.181000 -10.922403 -0.736469
1.182000 -10.921400 -0.737341
1.183000 -10.920400 -0.738215
1.184000 -10.919403 -0.739089
1.185000 -10.918409 -0.739963
1.186000 -10.917418 -0.740838
1.187000 -10.916430 -0.741714
1.188000 -10.915444 -0.742590
1.189000 -10.914462 -0.743467
1.190000 -10.913482 -0.744345
1.191000 -10.912506 -0.745223
1.192000 -10.911532 -0.746101
1.193000 -10.910561 -0.746981
1.194000 -10.909593 -0.747860
1.195000 -10.908629 -0.748741
1.196000 -10.907667 -0.749622
1.197000 -10.906708 -0.750503
1.198000 -10.905753 -0.751385
1.199000 -10.904800 -0.752268
1.200000 -10.903850 -0.753151
1.201000 -10.902904 -0.754035
1.202000 -10.901960 -0.754920
1.203000 -10.901020 -0.755805
1.204000 -10.900083 -0.756690
1.205000 -10.899149 -0.757576
1.206000 -10.898218 -0.758463
1.207000 -10.897290 -0.759351
1.208000 -10.896365 -0.760239
1.209000 -10.895444 -0.761127
1.210000 -10.894525 -0.762016
1.211000 -10.893610 -0.762906
1.212000 -10.892698 -0.763796
1.213000 -10.891789 -0.764687
1.214000 -10.890884 -0.765578
1.215000 -10.889982 -0.766470
1.216000 -10.889083 -0.767363
1.217000 -10.888187 -0.768256
1.218000 -10.887294 -0.769150
1.219000 -10.886405 -0.770044
1.220000 -10.885519 -0.770939
1.221000 -10.884636 -0.771835
1.222000 -10.883757 -0.772731
1.223000 -10.882881 -0.773627
1.224000 -10.882009 -0.774525
1.225000 -10.881139 -0.775422
1.226000 -10.880274 -0.776321
1.227000 -10.879411 -0.777220
1.228000 -10.878552 -0.778119
1.229000 -10.877696 -0.779020
1.230000 -10.876844 -0.779920
1.231000 -10.875995 -0.780822
1.232000 -10.875150 -0.781723
1.233000 -10.874308 -0.782626
1.234000 -10.873470 -0.783529
1.235000 -10.872635 -0.784432
1.236000 -10.871803 -0.785337
1.237000 -10.870975 -0.786241
1.238000 -10.870151 -0.787147
1.239000 -10.869330 -0.788053
1.240000 -10.868513 -0.788959
1.241000 -10.867699 -0.789866
1.242000 -10.866889 -0.790774
1.243000 -10.866082 -0.791682
1.244000 -10.865280 -0.792591
1.245000 -10.864480 -0.793500
1.246000 -10.863684 -0.794410
1.247000 -10.862892 -0.795321
1.248000 -10.862104 -0.796232
1.249000 -10.861319 -0.797143
1.250000 -10.860538 -0.798056
1.251000 -10.859761 -0.798969
1.252000 -10.858987 -0.799882
1.253000 -10.858217 -0.800796
1.254000 -10.857451 -0.801710
1.255000 -10.856688 -0.802626
1.256000 -10.855929 -0.803541
1.257000 -10.855174 -0.804457
1.258000 -10.854423 -0.805374
1.259000 -10.853676 -0.806292
1.260000 -10.852932 -0.807210
1.261000 -10.852192 -0.808128
1.262000 -10.851456 -0.809047
1.263000 -10.850724 -0.809967
1.264000 -10.849996 -0.810887
1.265000 -10.849271 -0.811808
1.266000 -10.848551 -0.812729
1.267000 -10.847834 -0.813651
1.268000 -10.847122 -0.814574
1.269000 -10.846413 -0.815497
1.270000 -10.845708 -0.816421
1.271000 -10.845007 -0.817345
1.272000 -10.844310 -0.818270
1.273000 -10.843617 -0.819195
1.274000 -10.842928 -0.820121
1.275000 -10.842243 -0.821047
1.276000 -10.841562 -0.821975
1.277000 -10.840885 -0.822902
1.278000 -10.840212 -0.823830
1.279000 -10.839543 -0.824759
1.280000 -10.838878 -0.825688
1.281000 -10.838217 -0.826618
1.282000 -10.837561 -0.827549
1.283000 -10.836908 -0.828480
1.284000 -10.836260 -0.829411
1.285000 -10.835615 -0.830344
1.286000 -10.834975 -0.831276
1.287000 -10.834339 -0.832209
1.288000 -10.833707 -0.833143
1.289000 -10.833079 -0.834078
1.290000 -10.832456 -0.835013
1.291000 -10.831836 -0.835948
1.292000 -10.831221 -0.836884
1.293000 -10.830610 -0.837821
1.294000 -10.830004 -0.838758
1.295000 -10.829401 -0.839696
1.296000 -10.828803 -0.840634
1.297000 -10.828209 -0.841573
1.298000 -10.827620 -0.842512
1.299000 -10.827035 -0.843452
1.300000 -10.826454 -0.844393
1.301000 -10.825877 -0.845334
1.302000 -10.825305 -0.846275
1.303000 -10.824737 -0.847218
1.304000 -10.824173 -0.848160
1.305000 -10.823614 -0.849104
1.306000 -10.823060 -0.850048
1.307000 -10.822509 -0.850992
1.308000 -10.821963 -0.851937
1.309000 -10.821422 -0.852882
1.310000 -10.820885 -0.853828
1.311000 -10.820352 -0.854775
1.312000 -10.819824 -0.855722
1.313000 -10.819300 -0.856670
1.314000 -10.818781 -0.857618
1.315000 -10.818267 -0.858567
1.316000 -10.817757 -0.859516
1.317000 -10.817251 -0.860466
1.318000 -10.816750 -0.861417
1.319000 -10.816254 -0.862368
1.320000 -10.815762 -0.863319
1.321000 -10.815275 -0.864271
1.322000 -10.814792 -0.865224
1.323000 -10.814314 -0.866177
1.324000 -10.813841 -0.867131
1.325000 -10.813372 -0.868085
1.326000 -10.812908 -0.869040
1.327000 -10.812448 -0.869995
1.328000 -10.811994 -0.870951
1.329000 -10.811544 -0.871907
1.330000 -10.811098 -0.872864
1.331000 -10.810658 -0.873822
1.332000 -10.810222 -0.874780
1.333000 -10.809791 -0.875738
1.334000 -10.809364 -0.876698
1.335000 -10.808943 -0.877657
1.336000 -10.808526 -0.878617
1.337000 -10.808114 -0.879578
1.338000 -10.807707 -0.880539
1.339000 -10.807304 -0.881501
1.340000 -10.806907 -0.882463
1.341000 -10.806514 -0.883426
1.342000 -10.806126 -0.884390
1.343000 -10.805743 -0.885354
1.344000 -10.805365 -0.886318
1.345000 -10.804992 -0.887283
1.346000 -10.804624 -0.888248
1.347000 -10.804260 -0.889214
1.348000 -10.803902 -0.890181
1.349000 -10.803548 -0.891148
1.350000 -10.803200 -0.892116
1.351000 -10.802857 -0.893084
1.352000 -10.802518 -0.894053
1.353000 -10.802185 -0.895022
1.354000 -10.801856 -0.895991
1.355000 -10.801533 -0.896962
1.356000 -10.801214 -0.897932
1.357000 -10.800901 -0.898904
1.358000 -10.800593 -0.899876
1.359000 -10.800289 -0.900848
1.360000 -10.799991 -0.901821
1.361000 -10.799698 -0.902794
1.362000 -10.799410 -0.903768
1.363000 -10.799128 -0.904742
1.364000 -10.798850 -0.905717
1.365000 -10.798578 -0.906693
1.366000 -10.798310 -0.907669
1.367000 -10.798048 -0.908645
1.368000 -10.797791 -0.909622
1.369000 -10.797540 -0.910599
1.370000 -10.797293 -0.911577
1.371000 -10.797052 -0.912556
1.372000 -10.796816 -0.913535
1.373000 -10.796585 -0.914515
1.374000 -10.796360 -0.915495
1.375000 -10.796140 -0.916475
1.376000 -10.795925 -0.917456
1.377000 -10.795715 -0.918438
1.378000 -10.795511 -0.919420
1.379000 -10.795312 -0.920402
1.380000 -10.795119 -0.921385
1.381000 -10.794931 -0.922369
1.382000 -10.794748 -0.923353
1.383000 -10.794571 -0.924338
1.384000 -10.794399 -0.925323
1.385000 -10.794232 -0.926308
1.386000 -10.794071 -0.927294
1.387000 -10.793915 -0.928281
1.388000 -10.793765 -0.929268
1.389000 -10.793620 -0.930255
1.390000 -10.793481 -0.931244
1.391000 -10.793347 -0.932232
1.392000 -10.793219 -0.933221
1.393000 -10.793096 -0.934211
1.394000 -10.792978 -0.935201
1.395000 -10.792867 -0.936191
1.396000 -10.792760 -0.937182
1.397000 -10.792660 -0.938174
1.398000 -10.792565 -0.939166
1.399000 -10.792475 -0.940158
1.400000 -10.792391 -0.941151
1.401000 -10.792313 -0.942145
1.402000 -10.792241 -0.943139
1.403000 -10.792174 -0.944133
1.404000 -10.792112 -0.945128
1.405000 -10.792057 -0.946123
1.406000 -10.792007 -0.947119
1.407000 -10.791962 -0.948115
1.408000 -10.791924 -0.949112
1.409000 -10.791891 -0.950109
1.410000 -10.791864 -0.951107
1.411000 -10.791842 -0.952105
1.412000 -10.791827 -0.953104
1.413000 -10.791817 -0.954103
1.414000 -10.791813 -0.955103
1.415000 -10.791814 -0.956103
1.416000 -10.791822 -0.957104
1.417000 -10.791835 -0.958105
1.418000 -10.791854 -0.959106
1.419000 -10.791879 -0.960108
1.420000 -10.791910 -0.961111
1.421000 -10.791946 -0.962114
1.422000 -10.791989 -0.963117
1.423000 -10.792037 -0.964121
1.424000 -10.792092 -0.965125
1.425000 -10.792152 -0.966130
1.426000 -10.792218 -0.967136
1.427000 -10.792290 -0.968141
1.428000 -10.792368 -0.969147
1.429000 -10.792452 -0.970154
1.430000 -10.792542 -0.971161
1.431000 -10.792638 -0.972169
1.432000 -10.792740 -0.973177
1.433000 -10.792848 -0.974185
1.434000 -10.792962 -0.975194
1.435000 -10.793082 -0.976203
1.436000 -10.793208 -0.977213
1.437000 -10.793340 -0.978223
1.438000 -10.793478 -0.979234
1.439000 -10.793622 -0.980245
1.440000 -10.793772 -0.981257
1.441000 -10.793929 -0.982269
1.442000 -10.794091 -0.983281
1.443000 -10.794260 -0.984294
1.444000 -10.794435 -0.985308
1.445000 -10.794616 -0.986321
1.446000 -10.794803 -0.987336
1.447000 -10.794996 -0.988350
1.448000 -10.795196 -0.989365
1.449000 -10.795401 -0.990381
1.450000 -10.795613 -0.991397
1.451000 -10.795831 -0.992413
1.452000 -10.796056 -0.993430
1.453000 -10.796286 -0.994447
1.454000 -10.796523 -0.995465
1.455000 -10.796766 -0.996483
1.456000 -10.797015 -0.997502
1.457000 -10.797271 -0.998521
1.458000 -10.797533 -0.999540
1.459000 -10.797801 -1.000560
1.460000 -10.798076 -1.001580
1.461000 -10.798357 -1.002601
1.462000 -10.798644 -1.003622
1.463000 -10.798938 -1.004644
1.464000 -10.799238 -1.005666
1.465000 -10.799544 -1.006688
1.466000 -10.799857 -1.007711
1.467000 -10.800176 -1.008734
1.468000 -10.800501 -1.009757
1.469000 -10.800833 -1.010781
1.470000 -10.801172 -1.011806
1.471000 -10.801517 -1.012831
1.472000 -10.801868 -1.013856
1.473000 -10.802226 -1.014881
1.474000 -10.802590 -1.015907
1.475000 -10.802961 -1.016934
1.476000 -10.803338 -1.017961
1.477000 -10.803722 -1.018988
1.478000 -10.804112 -1.020016
1.479000 -10.804509 -1.021044
1.480000 -10.804913 -1.022072
1.481000 -10.805323 -1.023101
1.482000 -10.805739 -1.024130
1.483000 -10.806162 -1.025160
1.484000 -10.806592 -1.026190
1.485000 -10.807029 -1.027220
1.486000 -10.807471 -1.028251
1.487000 -10.807921 -1.029282
1.488000 -10.808377 -1.030314
1.489000 -10.808840 -1.031346
1.490000 -10.809310 -1.032378
1.491000 -10.809786 -1.033411
1.492000 -10.810269 -1.034444
1.493000 -10.810758 -1.035477
1.494000 -10.811254 -1.036511
1.495000 -10.811757 -1.037545
1.496000 -10.812267 -1.038580
1.497000 -10.812784 -1.039615
1.498000 -10.813307 -1.040650
1.499000 -10.813837 -1.041686
1.500000 -10.814373 -1.042722
1.501000 -10.814917 -1.043758
1.502000 -10.815467 -1.044795
1.503000 -10.816024 -1.045832
1.504000 -10.816588 -1.046870
1.505000 -10.817158 -1.047908
1.506000 -10.817736 -1.048946
1.507000 -10.818320 -1.049985
1.508000 -10.818911 -1.051024
1.509000 -10.819509 -1.052063
1.510000 -10.820114 -1.053103
1.511000 -10.820726 -1.054143
1.512000 -10.821345 -1.055183
1.513000 -10.821970 -1.056224
1.514000 -10.822603 -1.057265
1.515000 -10.823242 -1.058307
1.516000 -10.823888 -1.059348
1.517000 -10.824541 -1.060391
1.518000 -10.825202 -1.061433
1.519000 -10.825869 -1.062476
1.520000 -10.826543 -1.063519
1.521000 -10.827224 -1.064563
1.522000 -10.827912 -1.065606
1.523000 -10.828607 -1.066651
1.524000 -10.829309 -1.067695
1.525000 -10.830018 -1.068740
1.526000 -10.830734 -1.069785
1.527000 -10.831457 -1.070831
1.528000 -10.832187 -1.071877
1.529000 -10.832925 -1.072923
1.530000 -10.833669 -1.073969
1.531000 -10.834420 -1.075016
1.532000 -10.835179 -1.076063
1.533000 -10.835944 -1.077111
1.534000 -10.836717 -1.078159
1.535000 -10.837497 -1.079207
1.536000 -10.838283 -1.080255
1.537000 -10.839077 -1.081304
1.538000 -10.839879 -1.082353
1.539000 -10.840687 -1.083402
1.540000 -10.841502 -1.084452
1.541000 -10.842325 -1.085502
1.542000 -10.843155 -1.086553
1.543000 -10.843992 -1.087603
1.544000 -10.844836 -1.088654
1.545000 -10.845687 -1.089705
1.546000 -10.846546 -1.090757
1.547000 -10.847411 -1.091809
1.548000 -10.848284 -1.092861
1.549000 -10.849165 -1.093913
1.550000 -10.850052 -1.094966
1.551000 -10.850947 -1.096019
1.552000 -10.851849 -1.097072
1.553000 -10.852758 -1.098126
1.554000 -10.853675 -1.099180
1.555000 -10.854599 -1.100234
1.556000 -10.855530 -1.101288
1.557000 -10.856468 -1.102343
1.558000 -10.857414 -1.103398
1.559000 -10.858367 -1.104453
1.560000 -10.859328 -1.105509
1.561000 -10.860295 -1.106565
1.562000 -10.861271 -1.107621
1.563000 -10.862253 -1.108677
1.564000 -10.863243 -1.109734
1.565000 -10.864240 -1.110791
1.566000 -10.865245 -1.111848
1.567000 -10.866257 -1.112906
1.568000 -10.867276 -1.113964
1.569000 -10.868303 -1.115022
1.570000 -10.869337 -1.116080
1.571000 -10.870379 -1.117138
1.572000 -10.871428 -1.118197
1.573000 -10.872484 -1.119256
1.574000 -10.873548 -1.120316
1.575000 -10.874620 -1.121375
1.576000 -10.875699 -1.122435
1.577000 -10.876785 -1.123495
1.578000 -10.877879 -1.124555
1.579000 -10.878980 -1.125616
1.580000 -10.880089 -1.126677
1.581000 -10.881205 -1.127738
1.582000 -10.882329 -1.128799
1.583000 -10.883460 -1.129861
1.584000 -10.884599 -1.130923
1.585000 -10.885746 -1.131985
1.586000 -10.886900 -1.133047
1.587000 -10.888061 -1.134109
1.588000 -10.889230 -1.135172
1.589000 -10.890407 -1.136235
1.590000 -10.891591 -1.137298
1.591000 -10.892783 -1.138362
1.592000 -10.893982 -1.139425
1.593000 -10.895189 -1.140489
1.594000 -10.896403 -1.141553
1.595000 -10.897626 -1.142618
1.596000 -10.898855 -1.143682
1.597000 -10.900093 -1.144747
1.598000 -10.901338 -1.145812
1.599000 -10.902590 -1.146877
